#	Time	X	Y	Z	T1	a1	b1	t1	r/min	T2	a2	b2	t2	r/min	GlobalTime	#
1804	-6833.24	-1212.1	171.81	32.43816	0.97429	0.227945	281289277	1849.673348	30.766279	0.830515	0.091871	281485496	1950.187086	2022年1月24日	12时22分43秒	1846
1811	-6825.19	-1188.34	169.88	32.438278	0.974911	0.228439	284533100	1849.666619	30.7663	0.831027	0.092248	284562117	1950.185755	2022年1月24日	12时22分43秒	1853
1817	-6815.66	-1165.26	167.95	32.438221	0.975515	0.228922	287776919	1849.669869	30.766239	0.831509	0.09259	287638733	1950.189622	2022年1月24日	12时22分43秒	1859
1820	-6810.51	-1154.05	166.91	32.438141	0.975814	0.229153	289398830	1849.674431	30.766199	0.83174	0.092749	289177045	1950.192157	2022年1月24日	12时22分43秒	1862
1827	-6797.54	-1131.7	164.76	32.438179	0.976409	0.229616	292642642	1849.672264	30.766239	0.832174	0.093028	292253660	1950.189622	2022年1月24日	12时22分43秒	1869
1830	-6804.31	-1120.4	163.41	32.438042	0.976702	0.22985	294264551	1849.680076	30.76618	0.832568	0.093289	295330278	1950.193362	2022年1月24日	12时22分43秒	1872
1837	-6773.21	-1098.51	162.15	32.438042	0.977283	0.230328	297508354	1849.680076	30.766279	0.832752	0.093411	296868587	1950.187086	2022年1月24日	12时22分43秒	1879
1840	-6776.19	-1086.81	161.31	32.43808	0.977577	0.230583	299130256	1849.677909	30.766399	0.833098	0.093669	299945210	1950.17948	2022年1月24日	12时22分43秒	1882
1846	-6742.02	-1063.88	160.93	32.438141	0.97816	0.231125	302374070	1849.674431	30.76618	0.833262	0.093809	301483530	1950.193362	2022年1月24日	12时22分43秒	1888
1850	-6742.93	-1051.72	161.69	32.438259	0.978441	0.23142	303995977	1849.667703	30.766159	0.833548	0.094152	304560148	1950.194693	2022年1月24日	12时22分43秒	1892
1856	-6718.61	-1027.86	164.22	32.438099	0.978972	0.23206	307239794	1849.676826	30.76638	0.833785	0.094561	307636764	1950.180684	2022年1月24日	12时22分43秒	1898
1859	-6706.49	-1016.14	165.88	32.438278	0.97922	0.23239	308861699	1849.666619	30.7661	0.833894	0.094774	309175083	1950.198433	2022年1月24日	12时22分43秒	1901
1872	-6661.32	-970.91	174.99	32.438122	0.980117	0.233745	315349339	1849.675515	30.76622	0.834269	0.095754	315328321	1950.190826	2022年1月24日	12时22分44秒	1914
1876	-6651.29	-959.68	177.02	32.438179	0.980344	0.234079	316971245	1849.672264	30.76618	0.834385	0.096	316866632	1950.193362	2022年1月24日	12时22分44秒	1918
1882	-6631.39	-937.79	180.25	32.437939	0.980811	0.23471	320215060	1849.68595	30.766199	0.834624	0.096451	319943248	1950.192157	2022年1月24日	12时22分44秒	1924
1885	-6633.22	-926.75	182.38	32.437981	0.981041	0.23501	321836957	1849.683555	30.76626	0.834861	0.096864	323019869	1950.188291	2022年1月24日	12时22分44秒	1927
1892	-6602.92	-906.55	183.93	32.43816	0.981509	0.235591	325080761	1849.673348	30.76606	0.83499	0.097059	324558182	1950.200968	2022年1月24日	12时22分44秒	1934
1895	-6604.5	-895.78	185.22	32.438099	0.981747	0.235871	326702669	1849.676826	30.76622	0.835246	0.097414	327634798	1950.190826	2022年1月24日	12时22分44秒	1937
1902	-6574.47	-876.14	185.69	32.438061	0.982246	0.236403	329946476	1849.678993	30.76622	0.835384	0.097573	329173109	1950.190826	2022年1月24日	12时22分44秒	1944
1905	-6576.41	-865.31	185.69	32.438179	0.982514	0.236656	331568379	1849.672264	30.766041	0.835685	0.097866	332249734	1950.202173	2022年1月24日	12时22分44秒	1947
1911	-6557.87	-844.43	185.15	32.43824	0.983069	0.237169	334812192	1849.668786	30.766159	0.836016	0.098155	335326351	1950.194693	2022年1月24日	12时22分44秒	1953
1918	-6527.97	-824.58	184.51	32.43832	0.983625	0.23767	338056021	1849.664224	30.766239	0.836184	0.098297	336864659	1950.189622	2022年1月24日	12时22分44秒	1960
1921	-6531.78	-813.14	184.16	32.438122	0.983912	0.237931	339677937	1849.675515	30.766159	0.83654	0.098607	339941285	1950.194693	2022年1月24日	12时22分44秒	1963
1928	-6513.86	-790.01	183.45	32.438221	0.984531	0.238501	342921748	1849.669869	30.76618	0.836951	0.098953	343017912	1950.193362	2022年1月24日	12时22分44秒	1970
1931	-6504	-777.45	182.79	32.438358	0.984879	0.238802	344543659	1849.662057	30.766159	0.83718	0.099133	344556221	1950.194693	2022年1月24日	12时22分44秒	1973
1937	-6483.28	-751.29	182.16	32.43808	0.985586	0.239453	347787484	1849.677909	30.7661	0.837639	0.099541	347632841	1950.198433	2022年1月24日	12时22分44秒	1979
1940	-6488.15	-737.05	182.71	32.438122	0.985928	0.239793	349409388	1849.675515	30.766121	0.838054	0.099999	350709461	1950.197102	2022年1月24日	12时22分44秒	1982
1947	-6451.14	-712.82	183.66	32.438221	0.98657	0.240489	352653202	1849.669869	30.76614	0.838242	0.100244	352247767	1950.195897	2022年1月24日	12时22分44秒	1989
1950	-6455.3	-699.04	185.51	32.438099	0.986875	0.240849	354275113	1849.676826	30.766159	0.838601	0.10076	355324391	1950.194693	2022年1月24日	12时22分44秒	1992
1957	-6420.14	-676.15	187.1	32.43824	0.987461	0.241545	357518928	1849.668786	30.76634	0.838771	0.101014	356862699	1950.18322	2022年1月24日	12时22分44秒	1999
1960	-6422.77	-663.81	188.4	32.438042	0.987742	0.241865	359140840	1849.680076	30.76626	0.839096	0.101444	359939325	1950.188291	2022年1月24日	12时22分44秒	2002
1966	-6401.88	-643.68	188.92	32.438122	0.988274	0.242425	362384650	1849.675515	30.766121	0.839386	0.101755	363015958	1950.197102	2022年1月24日	12时22分44秒	2008
1973	-6373.15	-626.35	188.27	32.438179	0.988801	0.242895	365628470	1849.672264	30.766279	0.839527	0.101876	364554264	1950.187086	2022年1月24日	12时22分45秒	2015
1976	-6372.1	-616.9	187.43	32.438141	0.98906	0.243111	367250379	1849.674431	30.7661	0.839801	0.102062	367630885	1950.198433	2022年1月24日	12时22分45秒	2018
1983	-6352.62	-600.99	185.92	32.438042	0.989554	0.243506	370494196	1849.680076	30.7661	0.840043	0.102201	370707503	1950.198433	2022年1月24日	12时22分45秒	2025
1986	-6342.9	-593.49	185.23	32.43816	0.98979	0.243694	372116098	1849.673348	30.766239	0.840151	0.102264	372245808	1950.189622	2022年1月24日	12时22分45秒	2028
1992	-6323.01	-579.56	183.54	32.438122	0.990239	0.244044	375359906	1849.675515	30.76614	0.840345	0.102331	375322428	1950.195897	2022年1月24日	12时22分45秒	2034
1996	-6316.63	-572.63	181.88	32.438221	0.990464	0.244199	376981812	1849.669869	30.766081	0.840517	0.102341	378399046	1950.199637	2022年1月24日	12时22分45秒	2038
2002	-6290.98	-560.24	180.01	32.438019	0.990917	0.244504	380225626	1849.681388	30.7663	0.840589	0.102327	379937350	1950.185755	2022年1月24日	12时22分45秒	2044
2005	-6281.35	-553.75	178.38	32.438141	0.991143	0.244658	381847527	1849.674431	30.766159	0.840709	0.102294	383013973	1950.194693	2022年1月24日	12时22分45秒	2047
2012	-6254.5	-542.02	177.07	32.438278	0.991566	0.244975	385091340	1849.666619	30.76622	0.840739	0.102268	384552281	1950.190826	2022年1月24日	12时22分45秒	2054
2018	-6227.66	-531.79	175.87	32.438202	0.991936	0.245276	388335158	1849.670953	30.766359	0.840737	0.10218	387628898	1950.182015	2022年1月24日	12时22分45秒	2060
2022	-6210.09	-527.2	175.22	32.438179	0.992117	0.245431	389957068	1849.672264	30.76626	0.840675	0.102064	390705524	1950.188291	2022年1月24日	12时22分45秒	2064
2028	-6182	-517.06	174.7	32.438099	0.992479	0.245752	393200885	1849.676826	30.76622	0.840632	0.102001	392243837	1950.190826	2022年1月24日	12时22分45秒	2070
2031	-6161.27	-512.63	174.57	32.438179	0.992656	0.245926	394822790	1849.672264	30.766199	0.84051	0.101873	395320456	1950.192157	2022年1月24日	12时22分45秒	2073
2038	-6126.8	-502.86	175.4	32.438202	0.992996	0.2463	398066609	1849.670953	30.766239	0.840337	0.101796	398397072	1950.189622	2022年1月24日	12时22分45秒	2080
2041	-6109.03	-498.39	176.63	32.438122	0.993133	0.246506	399688519	1849.675515	30.766239	0.840209	0.101778	399935384	1950.189622	2022年1月24日	12时22分45秒	2083
2048	-6075.15	-490.09	180.47	32.438122	0.993348	0.24694	402932334	1849.675515	30.76622	0.839917	0.101814	403012002	1950.190826	2022年1月24日	12时22分45秒	2090
2051	-6054.31	-486.76	183.65	32.43824	0.993439	0.247158	404554240	1849.668786	30.766159	0.839636	0.101877	406088617	1950.194693	2022年1月24日	12时22分45秒	2093
2057	-6029.01	-478.4	186.69	32.438042	0.993616	0.247587	407798056	1849.680076	30.766279	0.839504	0.101908	407626925	1950.187086	2022年1月24日	12时22分45秒	2099
2061	-6011.22	-474.85	189.11	32.438221	0.993719	0.24779	409419958	1849.669869	30.76622	0.839293	0.101962	410703548	1950.190826	2022年1月24日	12时22分45秒	2103
2067	-5987.14	-465.82	190.84	32.438278	0.993965	0.248184	412663776	1849.666619	30.766081	0.839218	0.101982	412241859	1950.199637	2022年1月24日	12时22分46秒	2109
2074	-5962.06	-456.77	192.05	32.43808	0.994256	0.248544	415907596	1849.677909	30.76622	0.839125	0.102007	415318478	1950.190826	2022年1月24日	12时22分46秒	2116
2077	-5949.5	-452.29	192.38	32.438221	0.994413	0.248712	417529500	1849.669869	30.76634	0.839081	0.102011	418395099	1950.18322	2022年1月24日	12时22分46秒	2119
2083	-5927.04	-442.98	192.18	32.438202	0.994745	0.249033	420773321	1849.670953	30.7661	0.83907	0.101997	419933416	1950.198433	2022年1月24日	12时22分46秒	2125
2086	-5915.56	-438.04	191.71	32.43816	0.994928	0.249195	422395231	1849.673348	30.76618	0.839084	0.101969	423010039	1950.193362	2022年1月24日	12时22分46秒	2128
2093	-5892.86	-427.34	190.51	32.438259	0.995333	0.249525	425639048	1849.667703	30.766279	0.839139	0.101941	426086654	1950.187086	2022年1月24日	12时22分46秒	2135
2096	-5881.55	-421.28	189.82	32.438122	0.995557	0.249708	427260961	1849.675515	30.76622	0.839193	0.101942	427624968	1950.190826	2022年1月24日	12时22分46秒	2138
2103	-5857.85	-407.23	188.33	32.438202	0.99607	0.250125	430504780	1849.670953	30.766159	0.839348	0.101983	430701593	1950.194693	2022年1月24日	12时22分46秒	2145
2106	-5845.55	-399.37	187.42	32.438141	0.996357	0.250354	432126690	1849.674431	30.766041	0.83945	0.102014	432239901	1950.202173	2022年1月24日	12时22分46秒	2148
2112	-5820.64	-382.43	185.75	32.438122	0.996967	0.250851	435370499	1849.675515	30.766081	0.839685	0.10212	435316521	1950.199637	2022年1月24日	12时22分46秒	2154
2119	-5795.46	-363.64	184.37	32.43808	0.997627	0.251408	438614315	1849.677909	30.76622	0.839967	0.102299	438393138	1950.190826	2022年1月24日	12时22分46秒	2161
2122	-5782.59	-353.83	183.95	32.438042	0.997962	0.25171	440236219	1849.680076	30.766159	0.840111	0.102412	439931449	1950.194693	2022年1月24日	12时22分46秒	2164
2129	-5757.26	-333.76	184.15	32.438141	0.998615	0.252361	443480028	1849.674431	30.76606	0.840392	0.102713	443008073	1950.200968	2022年1月24日	12时22分46秒	2171
2132	-5751.2	-323.1	185	32.438278	0.998923	0.252685	445101935	1849.666619	30.76622	0.840609	0.103031	446084685	1950.190826	2022年1月24日	12时22分46秒	2174
2138	-5720.28	-306.81	185.94	32.438061	0.999469	0.253301	448345750	1849.678993	30.76626	0.840686	0.103177	447622996	1950.188291	2022年1月24日	12时22分46秒	2180
2156	-5659.13	-279.47	189.98	32.438221	0.000414	0.254417	458077196	1849.669869	30.7661	0.840571	0.103541	458391178	1950.198433	2022年1月24日	12时22分46秒	2198
2159	-5650.93	-278.41	189.77	32.438141	0.000485	0.254482	459699107	1849.674431	30.766319	0.8405	0.103455	459929483	1950.184551	2022年1月24日	12时22分46秒	2201
2166	-5637.03	-278.46	188.92	32.438179	0.000567	0.254527	462942920	1849.672264	30.766159	0.840336	0.103217	463006110	1950.194693	2022年1月24日	12时22分47秒	2208
2172	-5625.49	-282.08	188.09	32.438179	0.000533	0.254469	466186739	1849.672264	30.76614	0.840091	0.102892	466082729	1950.195897	2022年1月24日	12时22分47秒	2214
2176	-5620.2	-285.61	187.61	32.43816	0.000466	0.254391	467808648	1849.673348	30.766319	0.839922	0.102676	467621036	1950.184551	2022年1月24日	12时22分47秒	2218
2182	-5610.43	-296.21	186.5	32.438042	0.000233	0.254126	471052466	1849.680076	30.7661	0.839484	0.102134	470697659	1950.198433	2022年1月24日	12时22分47秒	2224
2203	-5550.96	-352.55	179.12	32.43816	0.999143	0.252599	480783900	1849.673348	30.766159	0.837001	0.099204	481465838	1950.194693	2022年1月24日	12时22分47秒	2245
2207	-5544.94	-364.66	177.86	32.43808	0.998862	0.252249	482405808	1849.677909	30.7663	0.836556	0.098676	483004146	1950.185755	2022年1月24日	12时22分47秒	2249
2213	-5533.88	-390.08	175.3	32.438179	0.998259	0.251509	485649622	1849.672264	30.766199	0.835645	0.097588	486080770	1950.192157	2022年1月24日	12时22分47秒	2255
2219	-5550.05	-413.79	173.67	32.438202	0.997579	0.250706	488893438	1849.670953	30.7663	0.835157	0.097024	487619080	1950.185755	2022年1月24日	12时22分47秒	2261
2223	-5517.65	-432.39	172.29	32.43808	0.997205	0.250293	490515348	1849.677909	30.766319	0.83412	0.09589	490695703	1950.184551	2022年1月24日	12时22分47秒	2265
2229	-5507.31	-462.72	171.49	32.43808	0.996392	0.249459	493759162	1849.677909	30.7663	0.833009	0.094765	493772327	1950.185755	2022年1月24日	12时22分47秒	2271
2232	-5502.58	-477.93	171.44	32.43816	0.995971	0.249049	495381066	1849.673348	30.76626	0.83245	0.094227	495310642	1950.188291	2022年1月24日	12时22分47秒	2274
2239	-5494.36	-507.38	172.25	32.438221	0.995114	0.248282	498624885	1849.669869	30.766239	0.831359	0.093246	498387259	1950.189622	2022年1月24日	12时22分47秒	2281
2242	-5468.45	-524.47	173.4	32.438179	0.99469	0.247919	500246796	1849.672264	30.76626	0.830351	0.092434	501463883	1950.188291	2022年1月24日	12时22分47秒	2284
2249	-5487.84	-547.95	175.11	32.438179	0.99386	0.247254	503490615	1849.672264	30.76622	0.829881	0.092079	503002196	1950.190826	2022年1月24日	12时22分47秒	2291
2252	-5468.11	-562.83	176.44	32.438179	0.993463	0.246935	505112524	1849.672264	30.766279	0.829039	0.09143	506078814	1950.187086	2022年1月24日	12时22分47秒	2294
2258	-5471.58	-585.38	177.61	32.437981	0.992741	0.24633	508356338	1849.683555	30.76618	0.828358	0.09085	509155435	1950.193362	2022年1月24日	12时22分47秒	2300
2262	-5473.9	-595.65	177.76	32.437981	0.992422	0.246038	509978237	1849.683555	30.766121	0.828071	0.09058	510693744	1950.197102	2022年1月24日	12时22分47秒	2304
2268	-5479.13	-615.16	177.6	32.438179	0.991835	0.245462	513222044	1849.672264	30.766319	0.827554	0.090061	513770352	1950.184551	2022年1月24日	12时22分48秒	2310
2275	-5498.16	-632.67	177.4	32.438179	0.991272	0.24489	516465862	1849.672264	30.766159	0.827324	0.089826	515308668	1950.194693	2022年1月24日	12时22分48秒	2317
2278	-5491.96	-642.89	176.76	32.438259	0.991008	0.244603	518087771	1849.667703	30.766199	0.826928	0.089384	518385290	1950.192157	2022年1月24日	12时22分48秒	2320
2284	-5504.19	-660.64	175.36	32.43816	0.990495	0.244014	521331595	1849.673348	30.766279	0.826623	0.088968	521461907	1950.187086	2022年1月24日	12时22分48秒	2326
2288	-5511.5	-669.04	174.47	32.438179	0.990257	0.243723	522953503	1849.672264	30.766121	0.826511	0.088784	523000221	1950.197102	2022年1月24日	12时22分48秒	2330
2294	-5527.04	-684.46	172.68	32.438061	0.989823	0.243177	526197317	1849.678993	30.766239	0.826345	0.088477	526076836	1950.189622	2022年1月24日	12时22分48秒	2336
2297	-5531.82	-692.14	171.89	32.43816	0.989606	0.242924	527819220	1849.673348	30.76622	0.826216	0.088274	529153454	1950.190826	2022年1月24日	12时22分48秒	2339
2304	-5552.79	-705.3	171.73	32.438202	0.989174	0.242483	531063036	1849.670953	30.76606	0.82616	0.08821	530691765	1950.200968	2022年1月24日	12时22分48秒	2346
2307	-5558.9	-712.04	171.83	32.43824	0.988959	0.242279	532684946	1849.668786	30.766199	0.826053	0.088113	533768378	1950.192157	2022年1月24日	12时22分48秒	2349
2314	-5578.95	-724.86	172.04	32.438221	0.988525	0.241875	535928770	1849.669869	30.7661	0.82599	0.088053	535306688	1950.198433	2022年1月24日	12时22分48秒	2356
2320	-5594.67	-738.17	172.96	32.438141	0.988066	0.241495	539172600	1849.674431	30.766199	0.825822	0.08795	538383312	1950.192157	2022年1月24日	12时22分48秒	2362
2323	-5597.91	-744.97	174.15	32.438042	0.987833	0.241326	540794507	1849.680076	30.766279	0.825629	0.087885	541459936	1950.187086	2022年1月24日	12时22分48秒	2365
2330	-5615.9	-756.58	175.65	32.438099	0.98739	0.241023	544038306	1849.676826	30.76606	0.825546	0.087875	542998250	1950.200968	2022年1月24日	12时22分48秒	2372
2333	-5619.01	-762.84	177.16	32.438278	0.98717	0.240874	545660211	1849.666619	30.76614	0.825354	0.08785	546074865	1950.195897	2022年1月24日	12时22分48秒	2375
2339	-5631.37	-774.24	179.97	32.438301	0.98672	0.240622	548904038	1849.665308	30.7663	0.825139	0.087854	549151486	1950.185755	2022年1月24日	12时22分48秒	2381
2343	-5636.61	-779.68	181.51	32.43824	0.986499	0.240512	550525953	1849.668786	30.76614	0.825022	0.087854	550689801	1950.195897	2022年1月24日	12时22分48秒	2385
2349	-5644.97	-790.02	184.51	32.438141	0.98608	0.240312	553769782	1849.674431	30.766199	0.824774	0.08783	553766421	1950.192157	2022年1月24日	12时22分48秒	2391
2352	-5643.01	-795.69	186.95	32.43816	0.985875	0.240207	555391689	1849.673348	30.76622	0.82448	0.087821	556843041	1950.190826	2022年1月24日	12时22分48秒	2394
2359	-5651.87	-806.27	187.79	32.438099	0.985487	0.239961	558635502	1849.676826	30.766159	0.824323	0.087631	558381352	1950.194693	2022年1月24日	12时22分48秒	2401
2365	-5653.56	-817.95	188.47	32.438202	0.985122	0.23966	561879308	1849.670953	30.766121	0.823993	0.087355	561457978	1950.197102	2022年1月24日	12时22分48秒	2407
2369	-5653.61	-824.28	188.21	32.43816	0.984948	0.239476	563501218	1849.673348	30.7663	0.823816	0.087164	562996284	1950.185755	2022年1月24日	12时22分49秒	2411
2375	-5652.38	-838.23	186.88	32.43808	0.98459	0.23905	566745033	1849.677909	30.76618	0.823428	0.08668	566072911	1950.193362	2022年1月24日	12时22分49秒	2417
2378	-5636.14	-847.15	185.48	32.438122	0.984389	0.23881	568366937	1849.675515	30.7661	0.822957	0.086079	569149536	1950.198433	2022年1月24日	12时22分49秒	2420
2385	-5647.09	-863.75	184.08	32.438301	0.983951	0.238263	571610754	1849.665308	30.766279	0.822682	0.085733	570687841	1950.187086	2022年1月24日	12时22分49秒	2427
2388	-5623.82	-875.15	181.95	32.438122	0.983703	0.237949	573232669	1849.675515	30.76626	0.822048	0.084902	573764465	1950.188291	2022年1月24日	12时22分49秒	2430
2395	-5613.02	-897.39	178.54	32.438221	0.98318	0.237242	576476483	1849.669869	30.766081	0.821326	0.083924	576841088	1950.199637	2022年1月24日	12时22分49秒	2437
2398	-5606.88	-909.26	176.33	32.438301	0.982916	0.236848	578098394	1849.665308	30.76622	0.820943	0.083381	578379392	1950.190826	2022年1月24日	12时22分49秒	2440
2404	-5594.24	-934.73	171.43	32.437981	0.982349	0.235995	581342215	1849.683555	30.76618	0.820136	0.082213	581456008	1950.193362	2022年1月24日	12时22分49秒	2446
2408	-5561.49	-949.33	168.01	32.43808	0.982048	0.235554	582964114	1849.677909	30.76606	0.819279	0.081052	584532627	1950.200968	2022年1月24日	12时22分49秒	2450
2414	-5576.22	-973.9	165.33	32.438202	0.981424	0.23472	586207927	1849.670953	30.7663	0.81888	0.080517	586070930	1950.185755	2022年1月24日	12时22分49秒	2456
2421	-5562.83	-998.46	164.82	32.438122	0.980746	0.234019	589451744	1849.675515	30.766239	0.817956	0.079612	589147554	1950.189622	2022年1月24日	12时22分49秒	2463
2424	-5557.49	-1010.23	165.46	32.438141	0.980386	0.233714	591073650	1849.674431	30.766239	0.81751	0.079236	590685866	1950.189622	2022年1月24日	12时22分49秒	2466
2430	-5547.41	-1032.06	168.45	32.438179	0.979652	0.233213	594317470	1849.672264	30.766399	0.816636	0.07862	593762483	1950.17948	2022年1月24日	12时22分49秒	2472
2443	-5517.44	-1070.87	177.3	32.438122	0.978264	0.232417	600805095	1849.675515	30.766359	0.814744	0.077559	601454043	1950.182015	2022年1月24日	12时22分49秒	2485
